Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
12867,1.6875,12.0625,-4.5625,-0.6166992,0.2050781,0.9575195,15.99951,15.99951,15.57813
12869,4.125,3.0625,-4.75,-0.628418,0.2011719,0.918457,15.99951,15.99951,15.57813
12871,7.625,-5.5625,-4.25,-0.6679688,0.1655273,0.90625,15.99951,15.99951,15.58887
12873,11.25,-11.5,-3.625,-0.6757813,0.1733398,0.9023438,15.99951,15.99951,15.58887
12875,13.4375,-14.5625,-2.875,-0.6835938,0.1733398,0.8828125,15.99951,15.99951,15.58887
12877,15.3125,-15.5,-2.125,-0.6875,0.1811523,0.8828125,15.99951,15.99951,15.58887
12879,17.25,-14.875,-0.6875,-0.7070313,0.1342773,0.8115234,15.99951,15.99951,15.57813
12881,16.8125,-13.625,1.0625,-0.6757813,0.1225586,0.831543,15.99951,15.99951,15.57813
12883,15.5,-12.375,3.25,-0.6557617,0.1459961,0.847168,15.99951,15.99951,15.57813
12885,13.25,-12.125,3.9375,-0.6557617,0.1694336,0.8432617,15.99951,15.99951,15.5835
12887,11.25,-11.4375,4.625,-0.612793,0.1772461,0.8632813,15.99951,15.99951,15.5835
12889,9.6875,-11.125,4.5625,-0.5927734,0.1772461,0.831543,15.99951,15.99951,15.5835
12891,9.3125,-11.6875,4.25,-0.5532227,0.2050781,0.847168,15.99951,15.99951,15.5835
12893,9.4375,-11.1875,3.8125,-0.5610352,0.1811523,0.8354492,15.99951,15.99951,15.58887
12895,8.9375,-9.375,3.625,-0.5297852,0.1933594,0.8198242,15.99951,15.99951,15.58887
12897,7.6875,-6.1875,3.0625,-0.5141602,0.1972656,0.815918,15.99951,15.99951,15.58887
12900,7.6875,-1.5625,1.875,-0.5058594,0.1889648,0.7958984,15.99951,15.99951,15.58887
12902,7.375,2.5,0.8125,-0.4667969,0.1772461,0.7763672,15.99951,15.99951,15.58887
12904,6,6.3125,-0.6875,-0.4272461,0.2324219,0.7563477,15.99951,15.99951,15.58887
12906,3.9375,9.1875,-2.5625,-0.4194336,0.2285156,0.7407227,15.99951,15.99463,15.58105
12908,0.625,11.5,-4.9375,-0.3994141,0.2324219,0.6933594,15.99951,15.99463,15.58105
12910,-1.625,11.9375,-7.5,-0.3681641,0.2207031,0.6459961,15.99951,15.99463,15.58105
12912,-4.3125,11.375,-9.8125,-0.3720703,0.2441406,0.6147461,15.99951,15.99463,15.58105
12914,-6.8125,10,-12.1875,-0.3598633,0.2636719,0.6303711,15.99951,15.97754,15.58594
12916,-10.5,8.5,-14.1875,-0.3642578,0.2050781,0.5791016,15.99951,15.97754,15.58594
12918,-15.25,7.25,-15.1875,-0.4072266,0.2089844,0.6025391,15.99951,15.97754,15.58594
12920,-19.9375,6.0625,-16.125,-0.4467773,0.1850586,0.6577148,15.99951,15.98242,15.59131
12922,-22.875,3.8125,-16.5625,-0.4545898,0.1889648,0.6577148,15.99951,15.98242,15.59131
12924,-24.875,0.4375,-16.625,-0.4667969,0.1420898,0.6738281,15.99951,15.98242,15.59131
12926,-27.4375,-1.8125,-16.5,-0.4545898,0.1342773,0.7089844,15.99951,15.98242,15.59131
12928,-28.375,-2.9375,-15.5,-0.4824219,0.1030273,0.7211914,15.99951,15.98486,15.59912
12930,-30,-4.3125,-13.625,-0.4707031,0.1147461,0.7919922,15.99951,15.98486,15.59912
12933,-30.5625,-6.25,-11.8125,-0.4785156,0.05615234,0.8076172,15.99951,15.98486,15.59912
12935,-30.4375,-9.375,-10.9375,-0.5097656,0.09912109,0.8984375,15.99951,15.97266,15.59131
12937,-28.25,-12.4375,-10.1875,-0.5097656,0.09130859,0.8945313,15.99951,15.97266,15.59131
12939,-24.8125,-13.875,-9.375,-0.4707031,0.09521484,0.90625,15.99951,15.97266,15.59131
12941,-21.1875,-14.5,-8.375,-0.4584961,0.07568359,0.8510742,15.99951,15.96533,15.59424
12943,-17.9375,-14.0625,-7.3125,-0.4746094,0.09912109,0.847168,15.99951,15.96533,15.59424
12945,-15.375,-13.6875,-6.4375,-0.4628906,0.08349609,0.8588867,15.99951,15.96533,15.59424
12947,-12.6875,-10.4375,-6.875,-0.4272461,0.09521484,0.831543,15.99951,15.96533,15.59424
12949,-10.5,-5.75,-7.4375,-0.4272461,0.07958984,0.831543,15.99951,15.95605,15.59668
12951,-9.1875,-0.25,-8.3125,-0.4311523,0.1225586,0.7602539,15.99951,15.95605,15.59668
12953,-8.625,4.75,-8.5625,-0.4233398,0.09912109,0.7485352,15.99951,15.95605,15.59668
12955,-8.75,6.75,-8.25,-0.3876953,0.07958984,0.6577148,15.99951,15.96094,15.59131
12957,-9.9375,4.9375,-7.25,-0.3720703,0.07177734,0.6064453,15.99951,15.96094,15.59131
12959,-11.6875,3,-7.4375,-0.3720703,0.09521484,0.5986328,15.99951,15.96094,15.59131
12961,-13.8125,3.0625,-8.25,-0.3325195,0.1225586,0.5947266,15.99951,15.9585,15.60205
12965,-15.875,5.125,-9.875,-0.3286133,0.1186523,0.5908203,15.99951,15.9585,15.60205
12968,-18.5625,8.625,-11.25,-0.340332,0.1499023,0.5673828,15.99951,15.9585,15.60205
12970,-21.125,11.625,-13.5,-0.2851563,0.1420898,0.559082,15.99951,15.9585,15.60205
12972,-24.3125,12.875,-14.5,-0.324707,0.09521484,0.5,15.99951,15.96533,15.59424
12974,-29.3125,13.75,-14.6875,-0.2890625,0.1069336,0.5317383,15.99951,15.96533,15.59424
12976,-34.9375,15.25,-14.5625,-0.3085938,0.09521484,0.5512695,15.99951,15.96533,15.59424
12978,-39.3125,15.125,-14.125,-0.3325195,0.08740234,0.6225586,15.99951,15.96777,15.60986
12980,-43,13.75,-13.375,-0.3481445,0.06787109,0.7133789,15.99951,15.96777,15.60986
12982,-44.5,10.25,-12.6875,-0.3798828,0.04443359,0.7329102,15.99951,15.96777,15.60986
12984,-44.375,5.3125,-12.3125,-0.4033203,0.03222656,0.7524414,15.99951,15.96777,15.60986
12986,-43.25,0,-12.0625,-0.4350586,0.02832031,0.7841797,15.99951,15.96094,15.59424
12988,-39.3125,-5,-11.8125,-0.3994141,0.06005859,0.7880859,15.99951,15.96094,15.59424
12990,-35.1875,-8.625,-11.875,-0.4233398,0.008789063,0.7919922,15.99951,15.96094,15.59424
12992,-29.1875,-12.6875,-12.125,-0.4111328,0.04052734,0.7089844,15.99951,15.96094,15.59912
12994,-24.75,-16,-13.3125,-0.4467773,0.03613281,0.6577148,15.99951,15.96094,15.59912
12996,-22.3125,-17.6875,-14.8125,-0.4506836,0.06787109,0.6777344,15.99951,15.96094,15.59912
12998,-20.25,-16.9375,-15.875,-0.3994141,0.09912109,0.6381836,15.99951,15.96533,15.59912
13001,-19.1875,-14.3125,-16.875,-0.3798828,0.09130859,0.5947266,15.99951,15.96533,15.59912
13003,-21.25,-12.1875,-17.25,-0.3481445,0.08349609,0.5947266,15.99951,15.96533,15.59912
13005,-23.1875,-8.75,-17.875,-0.3642578,0.09912109,0.5869141,15.99951,15.96533,15.59912
13007,-25.9375,-5.4375,-18.3125,-0.3520508,0.09912109,0.6025391,15.99951,15.97754,15.58887
13009,-28.625,-2.5625,-18.1875,-0.3798828,0.06787109,0.6186523,15.99951,15.97754,15.58887
13011,-31.0625,0.9375,-18.3125,-0.3837891,0.06787109,0.6303711,15.99951,15.97754,15.58887
13013,-32.9375,3.75,-17.6875,-0.4033203,0.04443359,0.6264648,15.99951,15.97266,15.59668
13015,-34.625,5.3125,-17.6875,-0.4155273,0.06005859,0.6420898,15.99951,15.97266,15.59668
13017,-34.375,7.4375,-17.8125,-0.4033203,0.02832031,0.6577148,15.99951,15.97266,15.59668
13019,-33.5,10.6875,-19.0625,-0.4194336,0.05615234,0.6577148,15.99951,15.97266,15.59668
13021,-33.5625,14.125,-19.0625,-0.3876953,0.03613281,0.6660156,15.99951,15.98242,15.59912
13023,-33.6875,17.1875,-19.5625,-0.4350586,0.02832031,0.6894531,15.99951,15.98242,15.59912
13025,-33.75,18.5,-20.1875,-0.4272461,0.008789063,0.7211914,15.99951,15.98242,15.59912
13027,-33.3125,18.5625,-20.5625,-0.4272461,0.03222656,0.7446289,15.99951,15.98975,15.59424
13029,-32.5625,16.6875,-20.6875,-0.4350586,0.008789063,0.7089844,15.99951,15.98975,15.59424
13031,-31.125,14.125,-20.6875,-0.4584961,0.004882813,0.6816406,15.99951,15.98975,15.59424
13034,-29.6875,11.125,-19.1875,-0.4941406,-0.03369141,0.6381836,15.99951,15.99707,15.59912
13036,-28.125,6.75,-17.0625,-0.4902344,-0.01416016,0.5986328,15.99951,15.99707,15.59912
13038,-26.5,2.1875,-15.1875,-0.4980469,-0.01025391,0.6225586,15.99951,15.99707,15.59912
13040,-25.3125,-0.625,-13.4375,-0.4506836,-0.01806641,0.6186523,15.99951,15.99707,15.59912
13042,-24.6875,-1.8125,-12.625,-0.4584961,-0.006347656,0.6577148,15.99951,15.99707,15.60205
13044,-24.125,-1.6875,-12.25,-0.4389648,0.03613281,0.6459961,15.99951,15.99707,15.60205
13046,-23.9375,-1.8125,-12.25,-0.4350586,-0.006347656,0.6577148,15.99951,15.99707,15.60205
13048,-23.875,-1.75,-12.25,-0.4272461,0.04443359,0.6342773,15.99951,15.99951,15.5835
13050,-24.5,-1.4375,-11.875,-0.4272461,-0.01025391,0.6225586,15.99951,15.99951,15.5835
13052,-24.6875,-0.0625,-12.125,-0.4033203,0.0009765625,0.6025391,15.99951,15.99951,15.5835
13054,-25.25,2.0625,-12.3125,-0.4111328,0.01269531,0.6225586,15.99951,15.99951,15.5835
13056,-26.8125,3.6875,-12.875,-0.4072266,0.02050781,0.6577148,15.99951,15.99951,15.5835
13058,-27.9375,5.6875,-13.75,-0.4155273,0.03222656,0.6616211,15.99951,15.99951,15.5835
13060,-29.1875,6.0625,-14.375,-0.4350586,-0.02197266,0.7133789,15.99951,15.99951,15.5835
13062,-28.875,4.4375,-14.625,-0.4467773,-0.01416016,0.7050781,15.99951,15.99951,15.60449
13064,-27.25,1.6875,-14.25,-0.4545898,-0.02197266,0.7172852,15.99951,15.99951,15.60449
13067,-24.4375,-0.5,-15.0625,-0.4628906,-0.03369141,0.7446289,15.99951,15.99951,15.60449
13069,-22.3125,-2.125,-15.5,-0.4746094,-0.002441406,0.7563477,15.99951,15.99951,15.59424
13071,-20.75,-2.8125,-15.9375,-0.4824219,-0.01806641,0.7329102,15.99951,15.99951,15.59424
13073,-18.5625,-3.25,-16.375,-0.4707031,-0.02197266,0.7407227,15.99951,15.99951,15.59424
13075,-16.5,-3.6875,-16.3125,-0.4584961,-0.02197266,0.6855469,15.99951,15.99951,15.59424
13077,-14.625,-4.375,-16.0625,-0.4863281,0.0009765625,0.7050781,15.99951,15.99951,15.59424
13079,-13.875,-4.125,-15.75,-0.5058594,-0.04541016,0.7211914,15.99951,15.99951,15.59424
13081,-13.375,-3.9375,-15.5625,-0.4980469,-0.01025391,0.6777344,15.99951,15.99951,15.59424
13083,-12.8125,-2.6875,-14.8125,-0.4941406,-0.04541016,0.7011719,15.99951,15.99951,15.58594
13085,-13,-1.6875,-13.9375,-0.4824219,-0.01806641,0.7011719,15.99951,15.99951,15.58594
13087,-13.125,-0.4375,-12.9375,-0.4863281,-0.04541016,0.6972656,15.99951,15.99951,15.58594
13089,-13.3125,1.6875,-12.25,-0.4980469,-0.04541016,0.6972656,15.99951,15.99951,15.58594
13091,-13.125,4.3125,-11.6875,-0.5019531,-0.04931641,0.7011719,15.99951,15.99951,15.58594
13093,-13.4375,6.75,-10.8125,-0.5097656,-0.04541016,0.6816406,15.99951,15.99951,15.58594
13095,-14,8.0625,-9.6875,-0.5058594,-0.02197266,0.6855469,15.99951,15.99951,15.58594
13098,-14.0625,9.125,-8.9375,-0.4863281,-0.02197266,0.6933594,15.99951,15.99951,15.59131
13101,-14.5625,9.1875,-8.625,-0.4428711,-0.002441406,0.7050781,15.99951,15.99951,15.59131
13103,-14.75,9,-8.875,-0.4467773,-0.02197266,0.6933594,15.99951,15.99951,15.59131
13105,-15.375,9.25,-9.3125,-0.4350586,-0.006347656,0.6577148,15.99951,15.99951,15.5835
13107,-16.875,8.875,-9.625,-0.4233398,-0.02978516,0.6538086,15.99951,15.99951,15.5835
13109,-18.4375,7.875,-9.6875,-0.4033203,-0.01416016,0.6738281,15.99951,15.99951,15.5835
13111,-20.1875,5.9375,-9.5625,-0.4350586,-0.03369141,0.6499023,15.99951,15.99951,15.5835
13113,-21.6875,2.75,-10.0625,-0.4311523,0.02441406,0.6499023,15.99951,15.99951,15.59668
13115,-23.5625,0.0625,-10.4375,-0.4506836,-0.02587891,0.6777344,15.99951,15.99951,15.59668
13117,-25.0625,-2.4375,-10.625,-0.4428711,0.004882813,0.6264648,15.99951,15.99951,15.59668
13119,-26.75,-4.375,-10.8125,-0.4506836,0.01269531,0.6577148,15.99951,15.99951,15.59668
13121,-29.3125,-5.625,-11.6875,-0.3955078,0.03613281,0.6616211,15.99951,15.99951,15.59668
13123,-31.5625,-7.125,-12.5,-0.4506836,0.02441406,0.7368164,15.99951,15.99951,15.59668
13125,-32.75,-7.75,-13.1875,-0.4902344,0.004882813,0.7329102,15.99951,15.99951,15.59131
13127,-32.9375,-8.1875,-14.1875,-0.5180664,0.0009765625,0.7998047,15.99951,15.99951,15.59131
13129,-28.75,-9.25,-14.875,-0.4902344,0.04052734,0.8115234,15.99951,15.99951,15.59131
13131,-30.1875,-9.5,-15.1875,-0.5415039,-0.006347656,0.8076172,15.99951,15.99951,15.59131
13134,-31.375,-8.0625,-16.625,-0.5219727,-0.002441406,0.847168,15.99951,15.99951,15.5835
13136,-30.625,-6,-18.875,-0.5454102,0.004882813,0.847168,15.99951,15.99951,15.5835
13138,-31.6875,-3.3125,-19.125,-0.5927734,0.0009765625,0.8789063,15.99951,15.99951,15.5835
13140,-31.0625,-0.875,-18.625,-0.5888672,-0.002441406,0.831543,15.99951,15.99951,15.59668
13142,-30.0625,0.625,-18.875,-0.6166992,-0.01025391,0.875,15.99951,15.99951,15.59668
13144,-29.8125,1.25,-19.0625,-0.6518555,-0.03369141,0.9145508,15.99951,15.99951,15.59668
13146,-29.25,2.5625,-19.1875,-0.6401367,0.01269531,0.9262695,15.99951,15.99951,15.59668
13148,-29.125,2.8125,-19.1875,-0.6401367,-0.01025391,0.9379883,15.99951,15.99951,15.58887
13150,-28.9375,3.8125,-18.625,-0.6875,-0.04150391,0.9575195,15.99951,15.99951,15.58887
13152,-27.8125,3.9375,-17.5,-0.6914063,-0.06103516,0.9658203,15.99951,15.99951,15.58887
13154,-27.5625,2.25,-15.875,-0.715332,-0.03759766,0.9775391,15.99951,15.99951,15.58594
13156,-27.5,0.5625,-14.625,-0.746582,-0.06884766,0.9379883,15.99951,15.99951,15.58594
13158,-27.5,0.5625,-14.1875,-0.7270508,-0.04931641,0.9775391,15.99951,15.99951,15.58594
13160,-27.6875,0.8125,-14,-0.7231445,-0.07275391,1.008789,15.99951,15.99951,15.59131
13162,-27,1.3125,-13.9375,-0.730957,-0.03759766,1.036621,15.99951,15.99951,15.59131
13164,-27.4375,3.3125,-13.1875,-0.730957,-0.04150391,1.056152,15.99951,15.99951,15.59131
13167,-28.25,4.3125,-13,-0.7939453,-0.05712891,1.013184,15.99951,15.99951,15.59131
13169,-28.875,4.5625,-12.0625,-0.7900391,-0.05712891,1.064453,15.99951,15.99951,15.58887
13171,-28.9375,5.0625,-10.9375,-0.7543945,-0.02978516,1.099609,15.99951,15.99951,15.58887
13173,-28.4375,5.4375,-10.25,-0.7978516,-0.07666016,1.115723,15.99951,15.99951,15.58887
13175,-26.8125,4.375,-9.75,-0.7783203,-0.04150391,1.115723,15.99951,15.99951,15.58887
13177,-25.8125,2.25,-9.375,-0.7626953,-0.06494141,1.135254,15.99951,15.99951,15.58887
13179,-24.875,0.5625,-9.125,-0.7744141,-0.07666016,1.123535,15.99951,15.99951,15.58887
13181,-23.1875,-0.8125,-8.5625,-0.7626953,-0.08447266,1.127441,15.99951,15.99951,15.58887
13183,-22,-3.25,-8.625,-0.7705078,-0.04541016,1.095703,15.99951,15.99951,15.58887
13185,-22,-5.9375,-7.8125,-0.7543945,-0.05712891,1.135254,15.99951,15.99951,15.58887
13187,-20.4375,-7.375,-7.4375,-0.7666016,-0.06103516,1.103516,15.99951,15.99951,15.58887
13189,-19.375,-8.6875,-7.3125,-0.7543945,-0.05322266,1.123535,15.99951,15.99951,15.59668
13191,-18.9375,-8.4375,-7.6875,-0.7705078,-0.07275391,1.150879,15.99951,15.99951,15.59668
13193,-18.6875,-7.9375,-7.8125,-0.7583008,-0.04931641,1.146973,15.99951,15.99951,15.59668
13195,-17.6875,-7.9375,-7.875,-0.7192383,-0.06103516,1.182617,15.99951,15.99951,15.58887
13197,-17.625,-8.125,-7.875,-0.7426758,-0.05322266,1.150879,15.99951,15.99951,15.58887
13200,-17.625,-8.875,-7.5625,-0.7666016,-0.08056641,1.209961,15.99951,15.99951,15.58887
13202,-17,-9,-7.0625,-0.7783203,-0.06884766,1.202148,15.99951,15.99951,15.58887
13204,-16.1875,-8.4375,-6.5,-0.7861328,-0.06494141,1.154785,15.99951,15.99951,15.5835
13206,-14.75,-8,-6.4375,-0.7744141,-0.07666016,1.202148,15.99951,15.99951,15.5835
13208,-14.25,-7.125,-6,-0.7822266,-0.07666016,1.174805,15.99951,15.99951,15.5835
13210,-13.4375,-5.9375,-5.8125,-0.7666016,-0.05712891,1.19043,15.99951,15.99951,15.58887
13212,-12.625,-5.5625,-5.125,-0.8139648,-0.07666016,1.222168,15.99951,15.99951,15.58887
13214,-11.25,-4.375,-5.3125,-0.7783203,-0.07666016,1.209961,15.99951,15.99951,15.58887
13216,-9.9375,-2.4375,-5.25,-0.7543945,-0.06884766,1.19043,15.99951,15.99951,15.59668
13218,-8.75,-1.25,-5,-0.7705078,-0.09228516,1.19043,15.99951,15.99951,15.59668
13220,-7.8125,-0.5,-4.625,-0.7543945,-0.1000977,1.150879,15.99951,15.99951,15.59668
13222,-7.3125,0.5625,-4.125,-0.7426758,-0.07275391,1.154785,15.99951,15.99951,15.59668
13224,-7.0625,2.4375,-4,-0.7783203,-0.05322266,1.135254,15.99951,15.99951,15.58887
13226,-7.3125,4.1875,-4,-0.7231445,-0.04541016,1.095703,15.99951,15.99951,15.58887
13228,-7.8125,5.5,-4.0625,-0.7192383,-0.06494141,1.111328,15.99951,15.99951,15.58887
13232,-8.0625,6.1875,-3.75,-0.7192383,-0.08056641,1.135254,15.99951,15.99951,15.59912
13235,-8.6875,6.1875,-3.4375,-0.703125,-0.07666016,1.099609,15.99951,15.99951,15.59912
13237,-8.4375,4.6875,-2.6875,-0.7426758,-0.08056641,1.107422,15.99951,15.99951,15.59912
13239,-7.9375,2.75,-2.375,-0.7426758,-0.06103516,1.04834,15.99951,15.99951,15.59912
13241,-7.25,1.875,-1.8125,-0.730957,-0.07275391,1.060059,15.99951,15.99951,15.58887
13243,-7.3125,0.3125,-0.875,-0.7387695,-0.09228516,1.083984,15.99951,15.99951,15.58887
13245,-7.5,-1.625,0,-0.7070313,-0.08056641,1.01709,15.99951,15.99951,15.58887
13247,-8.0625,-4.5625,0.5625,-0.730957,-0.1162109,1.044434,15.99951,15.99951,15.58887
13249,-7.9375,-6.375,1.0625,-0.7109375,-0.1000977,1.080078,15.99951,15.99951,15.58887
13251,-7.125,-8.375,1.25,-0.7070313,-0.09228516,1.052246,15.99951,15.99951,15.58887
13253,-6.125,-10.0625,1.3125,-0.7070313,-0.1162109,1.04834,15.99951,15.99951,15.59131
13255,-5.6875,-11.5625,1.5,-0.6953125,-0.08056641,1.036621,15.99951,15.99951,15.59131
13257,-4.875,-12.5625,1.25,-0.671875,-0.08056641,1.056152,15.99951,15.99951,15.59131
13259,-3.6875,-13.25,1.1875,-0.715332,-0.09228516,1.068359,15.99951,15.99951,15.59131
13261,-2.6875,-13.625,0.75,-0.6796875,-0.08447266,1.087891,15.99951,15.99951,15.59424
13263,-1.5625,-13.1875,0.75,-0.6835938,-0.07275391,1.040527,15.99951,15.99951,15.59424
13265,-0.5,-12.875,0.375,-0.6953125,-0.09228516,1.004883,15.99951,15.99951,15.59424
13268,-0.125,-12.5,0.5,-0.6757813,-0.07275391,1.024902,15.99951,15.99951,15.58594
13270,0.5625,-12.4375,1.25,-0.6953125,-0.09619141,1.020996,15.99951,15.99951,15.58594
13272,1.125,-11.9375,2.1875,-0.703125,-0.1040039,0.9970703,15.99951,15.99951,15.58594
13274,0.5625,-10.625,2.75,-0.6914063,-0.08447266,1.01709,15.99951,15.99951,15.58594
13276,0.625,-8.5625,3.375,-0.703125,-0.1118164,0.9814453,15.99951,15.99951,15.59131
13278,1.125,-6.8125,3.375,-0.6835938,-0.1162109,0.9853516,15.99951,15.99951,15.59131
13280,1.9375,-5.3125,3.25,-0.671875,-0.09619141,0.949707,15.99951,15.99951,15.59131
13282,2.375,-4.5625,3.375,-0.6557617,-0.1162109,0.9614258,15.99951,15.99951,15.59668
13284,2.625,-4.6875,3.75,-0.6206055,-0.1240234,0.9697266,15.99951,15.99951,15.59668
13286,2.75,-4.1875,3.4375,-0.6206055,-0.09619141,0.90625,15.99951,15.99951,15.59668
13288,2.875,-3.5625,2.9375,-0.5810547,-0.08447266,0.890625,15.99951,15.99951,15.59668
13290,2.75,-1.9375,2.1875,-0.5927734,-0.08837891,0.8984375,15.99951,15.99951,15.59668
13292,1.875,-0.75,1.5,-0.5810547,-0.07275391,0.8671875,15.99951,15.99951,15.59668
13294,0.625,0.375,0.75,-0.5810547,-0.08056641,0.8354492,15.99951,15.99951,15.59668
13296,-0.4375,0.4375,0.4375,-0.5654297,-0.09228516,0.8510742,15.99951,15.99951,15.58887
13298,-1.5,0.625,-0.125,-0.5415039,-0.08837891,0.8588867,15.99951,15.99951,15.58887
13301,-1.875,1.1875,-0.5625,-0.5375977,-0.08837891,0.8632813,15.99951,15.99951,15.58887
13303,-1.8125,1.75,-1.125,-0.5493164,-0.08447266,0.9101563,15.99951,15.99951,15.58887
13305,-1.625,2.1875,-1.25,-0.5454102,-0.09228516,0.8945313,15.99951,15.99951,15.58887
13307,-1.125,0.875,-1.125,-0.5415039,-0.09619141,0.9101563,15.99951,15.99951,15.58887
13309,-0.875,-0.875,-1.1875,-0.5375977,-0.1318359,0.9145508,15.99951,15.99951,15.58887
13311,-0.3125,-2.75,-1.25,-0.5654297,-0.1240234,0.8710938,15.99951,15.99951,15.58887
13313,-0.1875,-4.625,-1.3125,-0.5415039,-0.1000977,0.8510742,15.99951,15.99951,15.58887
13315,1.25,-6.0625,-1.75,-0.5258789,-0.1318359,0.875,15.99951,15.99951,15.58887
13317,2.5,-6.4375,-3.0625,-0.4902344,-0.06494141,0.8076172,15.99951,15.99951,15.5835
13319,2.1875,-6.125,-4.25,-0.4628906,-0.06494141,0.7958984,15.99951,15.99951,15.5835
13321,0.6875,-5.1875,-5.1875,-0.4746094,-0.08056641,0.7602539,15.99951,15.99951,15.5835
13323,-0.875,-4.8125,-5.125,-0.4980469,-0.09619141,0.7250977,15.99951,15.99951,15.59424
13325,-3.625,-3.625,-5.3125,-0.4902344,-0.07666016,0.7446289,15.99951,15.99951,15.59424
13327,-6.4375,-1.875,-4.625,-0.4667969,-0.1162109,0.7172852,15.99951,15.99951,15.59424
13329,-8.625,0,-4.375,-0.4667969,-0.07275391,0.7407227,15.99951,15.99951,15.59424
13331,-9.8125,1.5,-4.0625,-0.4667969,-0.1279297,0.7563477,15.99951,15.99951,15.57813
13334,-10.8125,4.5,-3.6875,-0.4707031,-0.1079102,0.7802734,15.99951,15.99951,15.57813
13336,-11.875,7.625,-3.4375,-0.4389648,-0.1079102,0.7763672,15.99951,15.99951,15.57813
13338,-12.3125,11.25,-3.1875,-0.4311523,-0.09228516,0.7646484,15.99951,15.99951,15.5835
13340,-12,14.5625,-3.1875,-0.4428711,-0.1201172,0.7724609,15.99951,15.99951,15.5835
13342,-12.9375,18,-3,-0.4233398,-0.07666016,0.7646484,15.99951,15.99951,15.5835
13344,-14.0625,21.875,-3.3125,-0.4272461,-0.07666016,0.7368164,15.99951,15.99951,15.59131
13346,-14.5625,25.5625,-4.125,-0.4233398,-0.1118164,0.7368164,15.99951,15.99951,15.59131
13348,-15.625,29.4375,-4.875,-0.4272461,-0.1000977,0.7524414,15.99951,15.99951,15.59131
13350,-16.1875,31.8125,-5.5625,-0.4072266,-0.1079102,0.7329102,15.99951,15.99951,15.59131
13352,-17.0625,33.3125,-5.5,-0.4272461,-0.1201172,0.7172852,15.99951,15.99951,15.59668
13354,-17.75,34.0625,-5.0625,-0.4194336,-0.1240234,0.7211914,15.99951,15.99951,15.59668
13356,-17.875,33.75,-4.875,-0.4467773,-0.1118164,0.7290039,15.99951,15.99951,15.59668
13358,-18.625,34.1875,-4.75,-0.4350586,-0.1040039,0.7011719,15.99951,15.99951,15.60742
13360,-19.5,34.8125,-5.4375,-0.4111328,-0.1162109,0.6933594,15.99951,15.99951,15.60742
13362,-19.3125,34.8125,-5.9375,-0.4072266,-0.1318359,0.6381836,15.99951,15.99951,15.60742
13365,-19.25,33.625,-6.25,-0.4272461,-0.1318359,0.6738281,15.99951,15.99951,15.60742
13368,-19.875,32.875,-6.5,-0.4033203,-0.1240234,0.6577148,15.99951,15.99951,15.60986
13370,-20.5,31.5,-7.25,-0.4233398,-0.1162109,0.6660156,15.99951,15.99951,15.60986
13372,-20.9375,30.3125,-8.25,-0.4155273,-0.1000977,0.6699219,15.99951,15.99951,15.60986
13374,-21.125,28.1875,-8.625,-0.4350586,-0.1396484,0.6616211,15.99951,15.99951,15.60742
13376,-21.1875,26.8125,-9,-0.4467773,-0.1396484,0.6616211,15.99951,15.99951,15.60742
13378,-20.25,24.3125,-9.125,-0.4628906,-0.09619141,0.6420898,15.99951,15.99951,15.60742
13380,-20,22.1875,-9.5625,-0.4584961,-0.1240234,0.6616211,15.99951,15.99951,15.60205
13382,-20,20.125,-10.3125,-0.4350586,-0.1201172,0.6264648,15.99951,15.99951,15.60205
13384,-19.125,18.0625,-11.0625,-0.4389648,-0.1357422,0.6342773,15.99951,15.99951,15.60205
13386,-19.8125,16.5625,-11.875,-0.3955078,-0.1279297,0.6103516,15.99951,15.99951,15.60205
13388,-20.25,16.125,-13.25,-0.3759766,-0.1162109,0.6186523,15.99951,15.99951,15.62305
13390,-20.6875,15.625,-13.625,-0.4428711,-0.1357422,0.5634766,15.99951,15.99951,15.62305
13392,-21.6875,15.5,-13.75,-0.4628906,-0.1318359,0.5712891,15.99951,15.99951,15.62305
13394,-23.375,16.25,-13.5625,-0.4111328,-0.1201172,0.5791016,15.99951,15.99951,15.61523
13396,-24.6875,17.0625,-12.75,-0.4311523,-0.1513672,0.5947266,15.99951,15.99951,15.61523
13398,-25.875,18.625,-12.4375,-0.4272461,-0.1474609,0.559082,15.99951,15.99951,15.61523
13401,-28.125,20.75,-12.0625,-0.4350586,-0.1357422,0.5473633,15.99951,15.99951,15.61523
